   0.0000000e+00   1.3368900e+01   8.1439960e+01   1.4057988e+02   1.4000000e+01   3.2384994e+00   5.3788900e+00  -4.7495000e+00  -1.4140000e+00
   0.0000000e+00   1.3408900e+01   8.1060000e+01   1.4046676e+02   1.2000000e+01   3.5003416e+00   4.3031900e+00  -9.7510000e+00  -3.2480000e+00
   0.0000000e+00   1.3448900e+01   8.0659880e+01   1.4032004e+02   1.4000000e+01   3.2661140e+00   4.2754800e+00  -5.7890000e+00  -2.0650000e+00
   0.0000000e+00   1.3488900e+01   8.0596880e+01   1.4030156e+02   1.3000000e+01   3.1738060e+00   4.7186400e+00  -8.9985000e+00  -2.8350000e+00
   0.0000000e+00   1.3528900e+01   7.9940000e+01   1.4009324e+02   1.2000000e+01   2.2144214e+00   5.8233800e+00  -7.8085000e+00  -2.4220000e+00
   0.0000000e+00   1.3568900e+01   7.9972200e+01   1.4010780e+02   1.3000000e+01   2.3463683e+00   6.2097900e+00  -4.8125000e+00  -1.6030000e+00
   0.0000000e+00   1.3608900e+01   7.9555000e+01   1.3996500e+02   8.0000000e+00   3.7866524e+00   5.6486000e+00  -7.9870000e+00  -2.5130000e+00
   0.0000000e+00   1.3648900e+01   7.9333240e+01   1.3990676e+02   1.2000000e+01   3.2387265e+00   4.1284200e+00  -2.0545000e+00  -9.1000000e-01
   0.0000000e+00   1.3688900e+01   7.9390640e+01   1.3989220e+02   1.3000000e+01   3.1599846e+00   4.0611500e+00  -7.6265000e+00  -1.5260000e+00
   0.0000000e+00   1.3728900e+01   7.8723120e+01   1.3978468e+02   1.3000000e+01   3.2986206e+00   3.5388900e+00  -1.4570500e+01  -2.3695000e+00
   0.0000000e+00   1.3768900e+01   7.8225000e+01   1.3970264e+02   1.6000000e+01   3.2933866e+00   4.2729300e+00  -6.2265000e+00  -1.0255000e+00
   0.0000000e+00   1.3808900e+01   7.8225000e+01   1.3970264e+02   1.6000000e+01   3.2939386e+00   4.2870100e+00  -7.2363846e+00  -8.6100000e-01
   0.0000000e+00   1.3848900e+01   7.7646089e+01   1.3963376e+02   1.3000000e+01   3.5298673e+00   5.5056900e+00  -1.1812500e+01  -9.4850000e-01
   0.0000000e+00   1.3888900e+01   7.7280000e+01   1.3962676e+02   1.5000000e+01   3.4579231e+00   3.4838700e+00  -2.9591154e+00   5.3900000e-01
   0.0000000e+00   1.3928900e+01   7.7409360e+01   1.3967688e+02   1.3000000e+01   3.4051513e+00   4.2068000e+00  -8.0920000e+00  -8.0150000e-01
   0.0000000e+00   1.3968900e+01   7.6632640e+01   1.3956264e+02   1.6000000e+01   3.1291834e+00   3.2525100e+00  -1.8798500e+01  -2.6425000e+00
   0.0000000e+00   1.4008900e+01   7.5905480e+01   1.3946548e+02   1.1000000e+01   3.1368977e+00   3.9691900e+00  -9.4080000e+00  -9.4850000e-01
   0.0000000e+00   1.4048900e+01   7.5880000e+01   1.3948676e+02   1.2000000e+01   3.0909257e+00   4.4536100e+00  -3.8137328e+00   4.8938826e-01
   0.0000000e+00   1.4089000e+01   7.5600000e+01   1.3950468e+02   1.3000000e+01   3.2558714e+00   4.1161600e+00  -9.9610000e+00  -1.3930000e+00
   0.0000000e+00   1.4128900e+01   7.5083120e+01   1.3937532e+02   1.3000000e+01   3.1239474e+00   4.4762200e+00  -6.4690864e+00  -1.6190238e+00
   0.0000000e+00   1.4168900e+01   7.5083120e+01   1.3937532e+02   1.3000000e+01   3.1239474e+00   4.4762200e+00  -1.0395000e+00   5.9500000e-02
   0.0000000e+00   1.4208900e+01   7.4999960e+01   1.3938008e+02   1.4000000e+01   3.3105798e+00   2.6743000e+00  -1.0454500e+01  -1.5260000e+00
   0.0000000e+00   1.4248900e+01   7.4246760e+01   1.3925324e+02   1.2000000e+01   3.2156341e+00   4.2337600e+00  -1.0269000e+01  -1.6730000e+00
   0.0000000e+00   1.4288900e+01   7.4178440e+01   1.3924624e+02   1.3000000e+01   3.2258411e+00   3.8965800e+00  -5.0400000e+00  -5.2850000e-01
   0.0000000e+00   1.4328900e+01   7.3843560e+01   1.3921096e+02   1.1000000e+01   3.2376573e+00   4.8475500e+00  -7.0490000e+00   1.9600000e-01
   0.0000000e+00   1.4368900e+01   7.3614520e+01   1.3926192e+02   1.1000000e+01   3.3678886e+00   3.2812300e+00  -3.2445000e+00   4.1300000e-01
   0.0000000e+00   1.4408900e+01   7.3584000e+01   1.3924400e+02   1.0000000e+01   3.2677475e+00   4.1237100e+00  -5.5160000e+00  -8.0850000e-01
   0.0000000e+00   1.4448900e+01   7.3173240e+01   1.3919724e+02   1.5000000e+01   3.1712962e+00   5.0239600e+00  -1.0850000e+01  -3.5000000e-01
   0.0000000e+00   1.4488900e+01   7.2716000e+01   1.3921600e+02   1.0000000e+01   3.1680375e+00   3.9174000e+00  -4.9840000e+00   4.9000000e-01
   0.0000000e+00   1.4528900e+01   7.2774520e+01   1.3923644e+02   1.1000000e+01   3.2224698e+00   3.8918100e+00  -2.8000000e-02  -4.3050000e-01
   0.0000000e+00   1.4568900e+01   7.2713760e+01   1.3918156e+02   1.3000000e+01   3.3728680e+00   4.6128500e+00  -9.2375469e+00  -2.5511890e+00
   0.0000000e+00   1.4608800e+01   7.2036440e+01   1.3903260e+02   1.1000000e+01   2.9038439e+00   5.1035300e+00  -8.3720000e+00  -2.3695000e+00
   0.0000000e+00   1.4648900e+01   7.2044000e+01   1.3899200e+02   1.0000000e+01   2.9834658e+00   4.6204600e+00  -3.2060000e+00   1.0920000e+00
   0.0000000e+00   1.4688800e+01   7.1779960e+01   1.3911996e+02   1.4000000e+01   3.0885521e+00   3.4577900e+00  -1.0090500e+01   1.8095000e+00
   0.0000000e+00   1.4728900e+01   7.1236760e+01   1.3913676e+02   1.2000000e+01   3.2388438e+00   5.2195800e+00  -6.7900000e+00   2.1000000e-01
   0.0000000e+00   1.4768800e+01   7.1236760e+01   1.3913676e+02   1.2000000e+01   3.2388438e+00   5.2195800e+00  -4.7449312e+00  -2.9927409e+00
   0.0000000e+00   1.4808800e+01   7.0857640e+01   1.3889764e+02   1.6000000e+01   3.3963269e+00   4.7257000e+00  -1.1725000e+01  -2.7440000e+00
   0.0000000e+00   1.4848800e+01   7.0298760e+01   1.3891724e+02   1.5000000e+01   3.3139094e+00   4.8468600e+00  -6.9860000e+00   2.4500000e-01
   0.0000000e+00   1.4888800e+01   7.0298760e+01   1.3891724e+02   1.5000000e+01   3.3139094e+00   4.8468600e+00  -6.2055000e+00  -2.5900000e-01
   0.0000000e+00   1.4928800e+01   6.9802320e+01   1.3889652e+02   1.7000000e+01   3.3342142e+00   3.6384000e+00  -1.1557000e+01  -1.0815000e+00
   0.0000000e+00   1.4968800e+01   6.9374200e+01   1.3883072e+02   1.7000000e+01   2.9427647e+00   4.0723200e+00  -4.7400749e+00  -8.5992509e-01
   0.0000000e+00   1.5008900e+01   6.9422640e+01   1.3882764e+02   1.6000000e+01   2.9162357e+00   4.0756200e+00  -7.1785000e+00  -6.3350000e-01
   0.0000000e+00   1.5048800e+01   6.8799920e+01   1.3878004e+02   1.4000000e+01   3.0968948e+00   3.9759900e+00  -1.3748628e+01  -1.9062344e+00
   0.0000000e+00   1.5089100e+01   6.8320000e+01   1.3867476e+02   1.5000000e+01   3.2669940e+00   3.7350900e+00  -5.9990000e+00  -1.3160000e+00
   0.0000000e+00   1.5128800e+01   6.8320000e+01   1.3867476e+02   1.5000000e+01   3.2669940e+00   3.7350900e+00  -3.7309912e+00   1.4790464e+00
   0.0000000e+00   1.5168800e+01   6.8022640e+01   1.3879264e+02   1.6000000e+01   3.1218355e+00   3.8656100e+00  -1.2501250e+01   8.1600000e-01
   0.0000000e+00   1.5208800e+01   6.7319900e+01   1.3874004e+02   1.4000000e+01   3.0703658e+00   3.8474400e+00  -8.7842500e+00  -6.5750000e-01
   0.0000000e+00   1.5248800e+01   6.7319900e+01   1.3874004e+02   1.4000000e+01   3.0777834e+00   3.8230200e+00  -6.3462500e+00  -1.7505000e+00
   0.0000000e+00   1.5288800e+01   6.6812200e+01   1.3860000e+02   1.3000000e+01   2.9182254e+00   4.9352300e+00  -1.1998750e+01  -9.4200000e-01
   0.0000000e+00   1.5328800e+01   6.6360000e+01   1.3866468e+02   1.3000000e+01   3.0497709e+00   3.9968800e+00  -5.6525000e+00   8.0850000e-01
   0.0000000e+00   1.5368800e+01   6.6360000e+01   1.3866468e+02   1.3000000e+01   3.0497709e+00   3.9968800e+00  -2.6250000e+00  -1.3930000e+00
   0.0000000e+00   1.5408800e+01   6.6150000e+01   1.3855324e+02   1.2000000e+01   2.9891556e+00   2.4524600e+00  -1.0209500e+01  -5.1800000e-01
   0.0000000e+00   1.5448800e+01   6.5543240e+01   1.3862324e+02   1.2000000e+01   3.3629405e+00   3.6173100e+00  -7.5845000e+00   8.7500000e-01
   0.0000000e+00   1.5488800e+01   6.5543240e+01   1.3862324e+02   1.2000000e+01   3.3629405e+00   3.6173100e+00  -4.7460000e+00  -6.0900000e-01
   0.0000000e+00   1.5528800e+01   6.5163560e+01   1.3857452e+02   1.1000000e+01   3.2119472e+00   3.8042000e+00  -4.7460000e+00  -6.0900000e-01
   0.0000000e+00   1.5568800e+01   6.5163560e+01   1.3857452e+02   1.1000000e+01   3.2119472e+00   3.8042000e+00  -1.0045000e+01   3.1850000e-01
   0.0000000e+00   1.5608800e+01   6.4359960e+01   1.3860000e+02   7.0000000e+00   3.0374838e+00   3.5290100e+00  -1.4794500e+01  -1.0815000e+00
   0.0000000e+00   1.5648800e+01   6.3980000e+01   1.3848800e+02   1.0000000e+01   3.1537181e+00   3.7106300e+00  -4.7495000e+00  -1.4000000e+00
   0.0000000e+00   1.5688800e+01   6.3980000e+01   1.3848800e+02   1.0000000e+01   3.1547785e+00   3.6832400e+00  -4.6130000e+00   1.4000000e+00
   0.0000000e+00   1.5728800e+01   6.3610960e+01   1.3860000e+02   1.1000000e+01   3.0166271e+00   3.0464000e+00  -1.1900000e+01   1.7500000e+00
   0.0000000e+00   1.5768800e+01   6.3028000e+01   1.3862800e+02   1.0000000e+01   3.0666308e+00   5.0192100e+00  -4.1359231e+00  -2.6896154e-01
   0.0000000e+00   1.5808800e+01   6.3280086e+01   1.3857848e+02   1.3000000e+01   3.0817802e+00   4.4580300e+00  -7.0000000e-01  -1.7500000e+00
   0.0000000e+00   1.5848800e+01   6.2972000e+01   1.3848800e+02   1.0000000e+01   3.0429816e+00   3.5587200e+00  -1.1750577e+01  -1.4810385e+00
   0.0000000e+00   1.5888800e+01   6.2340040e+01   1.3846000e+02   1.4000000e+01   3.1059879e+00   3.7066800e+00  -7.8155000e+00   0.0000000e+00
   0.0000000e+00   1.5928800e+01   6.2346760e+01   1.3848800e+02   1.5000000e+01   3.1195666e+00   4.0837400e+00  -2.5200000e+00   4.0250000e-01
   0.0000000e+00   1.5968800e+01   6.2138440e+01   1.3849220e+02   1.3000000e+01   3.2279083e+00   2.6490700e+00  -1.3125000e+01  -1.2250000e+00
   0.0000000e+00   1.6008800e+01   6.1296760e+01   1.3839000e+02   1.2000000e+01   3.2166626e+00   5.0730300e+00  -1.0521000e+01  -1.2775000e+00
   0.0000000e+00   1.6048800e+01   6.1296760e+01   1.3839000e+02   1.2000000e+01   7.5069927e-02   5.0730300e+00   2.9013733e-01  -2.9013733e-01
   0.0000000e+00   1.6088900e+01   6.1320000e+01   1.3836676e+02   1.2000000e+01   3.4992630e+00   4.1465200e+00  -6.0725000e+00  -2.1490000e+00
   0.0000000e+00   1.6128800e+01   6.0810960e+01   1.3821808e+02   1.1000000e+01   3.2874957e+00   4.0520000e+00  -6.3709637e+00  -1.8608260e+00
   0.0000000e+00   1.6168800e+01   6.0810960e+01   1.3821808e+02   1.1000000e+01   3.2874957e+00   4.0520000e+00  -2.5200000e+00   1.5435000e+00
   0.0000000e+00   1.6208800e+01   6.0609360e+01   1.3834156e+02   1.3000000e+01   3.1728391e+00   4.7659400e+00  -6.8285000e+00   1.0045000e+00
   0.0000000e+00   1.6248800e+01   6.0264680e+01   1.3829844e+02   1.3000000e+01   3.4200687e+00   3.1235100e+00  -4.3138924e+00  -5.3967459e-01
   0.0000000e+00   1.6288700e+01   6.0264680e+01   1.3829844e+02   1.3000000e+01   3.4119302e+00   3.0707000e+00  -6.1915000e+00  -1.6135000e+00
   0.0000000e+00   1.6328800e+01   5.9769360e+01   1.3816936e+02   1.3000000e+01   3.2786308e+00   3.4556100e+00  -1.7258500e+01  -1.4805000e+00
   0.0000000e+00   1.6368700e+01   5.8884000e+01   1.3818000e+02   1.0000000e+01   3.0480605e+00   4.0241400e+00  -1.1067000e+01   1.3300000e-01
   0.0000000e+00   1.6408800e+01   5.8884000e+01   1.3818000e+02   1.0000000e+01   3.0480605e+00   4.0241400e+00  -2.7090000e+00   1.9355000e+00
   0.0000000e+00   1.6448700e+01   5.8667280e+01   1.3833484e+02   1.9000000e+01   1.6246903e+00   4.2131500e+00  -8.0600751e+00   0.0000000e+00
   0.0000000e+00   1.6488700e+01   5.8240000e+01   1.3818000e+02   1.8000000e+01   3.6305938e+00   4.9718700e+00  -5.1450000e+00  -1.5470000e+00
   0.0000000e+00   1.6528700e+01   5.8255680e+01   1.3821108e+02   1.8000000e+01   3.8169391e+00   4.7725000e+00  -6.2055000e+00  -4.7600000e-01
   0.0000000e+00   1.6568700e+01   5.7743560e+01   1.3814192e+02   2.2000000e+01   2.9893301e+00   5.0837900e+00  -1.1774000e+01  -6.5800000e-01
   0.0000000e+00   1.6608700e+01   5.7313760e+01   1.3815844e+02   2.6000000e+01   3.2728437e+00   5.2046200e+00  -5.3725000e+00   2.0650000e-01
   0.0000000e+00   1.6648700e+01   5.7313760e+01   1.3815844e+02   2.6000000e+01   3.2728437e+00   5.2046200e+00  -6.3420000e+00  -1.0605000e+00
   0.0000000e+00   1.6688700e+01   5.6806400e+01   1.3807360e+02   2.5000000e+01   2.9064794e+00   5.6164600e+00  -1.0532335e+01  -2.1043695e+00
   0.0000000e+00   1.6728800e+01   5.6470120e+01   1.3798988e+02   2.8000000e+01   2.4859074e+00   5.5914400e+00  -4.6480000e+00  -1.0220000e+00
   0.0000000e+00   1.6768700e+01   5.6434560e+01   1.3799184e+02   2.9000000e+01   2.6032109e+00   5.4856100e+00  -6.4235294e+00   1.3001252e+00
   0.0000000e+00   1.6808700e+01   5.5956880e+01   1.3809376e+02   2.6000000e+01   3.3363400e+00   5.0665900e+00  -1.2432000e+01   1.4700000e-01
   0.0000000e+00   1.6848700e+01   5.5440000e+01   1.3800360e+02   2.3000000e+01   3.5018164e+00   5.7122100e+00  -6.7515000e+00  -8.1900000e-01
   0.0000000e+00   1.6888700e+01   5.5416760e+01   1.3802824e+02   2.4000000e+01   3.2250986e+00   5.7147600e+00  -4.6655000e+00  -2.5270000e+00
   0.0000000e+00   1.6928700e+01   5.5066760e+01   1.3780144e+02   2.7000000e+01   3.2412712e+00   4.9454800e+00  -9.3030000e+00  -4.5185000e+00
   0.0000000e+00   1.6968700e+01   5.4672520e+01   1.3766676e+02   2.7000000e+01   3.0221772e+00   5.2376300e+00  -4.9280000e+00  -1.6835000e+00
   0.0000000e+00   1.7008700e+01   5.4672520e+01   1.3766676e+02   2.7000000e+01   3.0221772e+00   5.2376300e+00  -4.1020000e+00  -1.4210000e+00
   0.0000000e+00   1.7048700e+01   5.4344360e+01   1.3755308e+02   2.3000000e+01   3.1214166e+00   4.5501100e+00  -1.0329588e+01  -2.0274657e+00
   0.0000000e+00   1.7088800e+01   5.3845120e+01   1.3750436e+02   2.3000000e+01   3.1452482e+00   3.9273700e+00  -6.2405000e+00  -6.0900000e-01
   0.0000000e+00   1.7128700e+01   5.3845120e+01   1.3750436e+02   2.3000000e+01   3.1452482e+00   3.9273700e+00  -1.3351690e+00   9.8122653e-02
   0.0000000e+00   1.7168700e+01   5.3738440e+01   1.3751220e+02   2.6000000e+01   3.1691819e+00   3.4755800e+00  -7.7945000e+00  -1.2460000e+00
   0.0000000e+00   1.7208700e+01   5.3221560e+01   1.3740468e+02   2.6000000e+01   3.0848695e+00   2.7152800e+00  -4.3960000e+00  -1.2775000e+00
   0.0000000e+00   1.7248700e+01   5.3386760e+01   1.3741000e+02   2.4000000e+01   3.0657406e+00   3.5157700e+00  -3.5840000e+00  -1.2705000e+00
   0.0000000e+00   1.7288700e+01   5.2934840e+01   1.3730304e+02   1.9000000e+01   3.1634714e+00   3.6329500e+00  -1.3709500e+01  -2.9155000e+00
   0.0000000e+00   1.7328700e+01   5.2290000e+01   1.3717676e+02   2.4000000e+01   3.2788101e+00   2.3574400e+00  -8.0605000e+00  -1.5785000e+00
   0.0000000e+00   1.7368700e+01   5.2290000e+01   1.3717676e+02   2.4000000e+01   3.2788101e+00   2.3574400e+00  -4.3155000e+00  -1.8830000e+00
   0.0000000e+00   1.7408700e+01   5.1944760e+01   1.3702612e+02   2.9000000e+01   3.2169190e+00   2.8026900e+00  -9.7650000e+00  -4.7495000e+00
   0.0000000e+00   1.7448700e+01   5.1508800e+01   1.3679680e+02   2.5000000e+01   3.1626134e+00   2.4691800e+00  -4.7705000e+00  -2.6740000e+00
   0.0000000e+00   1.7488700e+01   5.1563120e+01   1.3681220e+02   2.6000000e+01   3.1896754e+00   2.4182700e+00  -6.8600000e+00  -1.4070000e+00
   0.0000000e+00   1.7528700e+01   5.0960000e+01   1.3668424e+02   1.9000000e+01   3.0112515e+00   3.0457400e+00  -1.2866000e+01  -4.7390000e+00
   0.0000000e+00   1.7568700e+01   5.0533840e+01   1.3643308e+02   2.3000000e+01   3.0305024e+00   2.2025700e+00  -5.3270000e+00  -3.1395000e+00
   0.0000000e+00   1.7608700e+01   5.0533840e+01   1.3643308e+02   2.3000000e+01   6.1720951e+00   2.2025700e+00   4.7425000e+00  -9.1350000e-01
   0.0000000e+00   1.7648700e+01   5.0913240e+01   1.3636000e+02   1.2000000e+01   3.3434400e-01   5.1996000e+00   4.7425000e+00  -9.1350000e-01
   0.0000000e+00   1.7688700e+01   5.0913240e+01   1.3636000e+02   1.2000000e+01   3.4759367e+00   5.1996000e+00  -4.0810000e+00  -3.5000000e+00
   0.0000000e+00   1.7728700e+01   5.0586760e+01   1.3608000e+02   1.2000000e+01   3.5722614e+00   3.9793700e+00  -9.0405000e+00  -6.1250000e+00
   0.0000000e+00   1.7768700e+01   5.0190000e+01   1.3587000e+02   1.2000000e+01   3.5974238e+00   5.7738600e+00  -4.9595000e+00  -2.6250000e+00
   0.0000000e+00   1.7808700e+01   5.0190000e+01   1.3587000e+02   1.2000000e+01   3.5762320e+00   5.8181800e+00  -2.3765000e+00   1.2600000e-01
   0.0000000e+00   1.7848700e+01   4.9999880e+01   1.3588008e+02   1.4000000e+01   3.4888765e+00   4.5780000e+00  -5.9920000e+00  -1.6835000e+00
   0.0000000e+00   1.7888700e+01   4.9710640e+01   1.3573532e+02   1.3000000e+01   3.7610414e+00   4.5938300e+00  -4.2245000e+00  -1.9565000e+00
   0.0000000e+00   1.7928700e+01   4.9661920e+01   1.3572356e+02   1.1000000e+01   3.7027858e+00   4.4339800e+00  -1.2460000e+00  -2.3730000e+00
   0.0000000e+00   1.7968700e+01   4.9610960e+01   1.3554548e+02   1.1000000e+01   3.5664424e+00   5.1028800e+00  -5.3585000e+00  -3.4195000e+00
   0.0000000e+00   1.8008700e+01   4.9233240e+01   1.3545000e+02   1.2000000e+01   3.4324238e+00   3.8686000e+00  -4.7215000e+00  -1.1935000e+00
   0.0000000e+00   1.8048700e+01   4.9233240e+01   1.3545000e+02   1.2000000e+01   3.4324238e+00   3.8686000e+00  -3.2299625e+00  -1.3493134e+00
   0.0000000e+00   1.8088800e+01   4.8974520e+01   1.3534192e+02   1.1000000e+01   3.2307587e+00   4.6720000e+00  -4.6655000e+00  -1.0920000e+00
   0.0000000e+00   1.8128700e+01   4.8860000e+01   1.3536264e+02   1.6000000e+01   3.4683829e+00   2.9399500e+00  -2.2526316e+00   1.2631579e-01
   0.0000000e+00   1.8168600e+01   4.8794760e+01   1.3535200e+02   1.5000000e+01   3.5039998e+00   3.0523400e+00  -4.6187735e+00  -2.8105131e+00
   0.0000000e+00   1.8208600e+01   4.8490960e+01   1.3513808e+02   1.1000000e+01   3.9946747e+00   4.9143400e+00  -7.1575000e+00  -6.8460000e+00
   0.0000000e+00   1.8248600e+01   4.8222160e+01   1.3480432e+02   9.0000000e+00   3.2241670e+00   4.4316100e+00  -3.3600000e+00  -4.1720000e+00
   0.0000000e+00   1.8288600e+01   4.8222160e+01   1.3480432e+02   9.0000000e+00   3.2304844e+00   4.3483400e+00  -3.9585000e+00  -2.8000000e-01
   0.0000000e+00   1.8328600e+01   4.7905480e+01   1.3478192e+02   1.1000000e+01   3.2649188e+00   5.5183700e+00  -7.7770000e+00  -1.5540000e+00
   0.0000000e+00   1.8368600e+01   4.7600000e+01   1.3468000e+02   9.0000000e+00   3.1241394e+00   6.0750000e+00  -3.8185000e+00  -1.2740000e+00
   0.0000000e+00   1.8408600e+01   4.7600000e+01   1.3468000e+02   9.0000000e+00   3.5080001e+00   5.6982600e+00  -5.2500000e+00  -3.8500000e+00
   0.0000000e+00   1.8448600e+01   4.7180000e+01   1.3437200e+02   1.0000000e+01   4.2875270e+00   4.8499500e+00  -7.3885000e+00  -5.4460000e+00
   0.0000000e+00   1.8488600e+01   4.7008920e+01   1.3424432e+02   9.0000000e+00   3.7245448e+00   3.6967500e+00  -2.1385000e+00  -1.5960000e+00
   0.0000000e+00   1.8528600e+01   4.7008920e+01   1.3424432e+02   9.0000000e+00   3.7033967e+00   3.6268700e+00  -2.2365000e+00  -1.9915000e+00
   0.0000000e+00   1.8568600e+01   4.6830000e+01   1.3408500e+02   8.0000000e+00   5.0235986e+00   4.0078300e+00  -7.5670000e+00  -3.7800000e+00
   0.0000000e+00   1.8608600e+01   4.6403560e+01   1.3394192e+02   1.1000000e+01   3.3770201e+00   4.1478500e+00  -5.3305000e+00  -1.7885000e+00
   0.0000000e+00   1.8648600e+01   4.6403560e+01   1.3394192e+02   1.1000000e+01   3.3770201e+00   4.1478500e+00  -3.1290000e+00  -1.8585000e+00
   0.0000000e+00   1.8688600e+01   4.6153240e+01   1.3379324e+02   6.0000000e+00   3.2190807e+00   2.8880200e+00  -7.4445000e+00  -4.4240000e+00
   0.0000000e+00   1.8728600e+01   4.5808000e+01   1.3358800e+02   1.0000000e+01   3.6282515e+00   4.5988800e+00  -3.2340000e+00  -2.2785000e+00
   0.0000000e+00   1.8768600e+01   4.5894520e+01   1.3361096e+02   1.1000000e+01   3.5241496e+00   3.6677900e+00  -1.7115000e+00   8.1550000e-01
   0.0000000e+00   1.8808600e+01   4.5671080e+01   1.3365324e+02   9.0000000e+00   3.5323230e+00   2.8237900e+00  -8.4315000e+00  -2.3870000e+00
   0.0000000e+00   1.8848600e+01   4.5220000e+01   1.3342000e+02   4.0000000e+00   3.3673196e+00   4.7603300e+00  -5.6385000e+00  -2.9155000e+00
   0.0000000e+00   1.8888600e+01   4.5220000e+01   1.3342000e+02   4.0000000e+00   3.3673196e+00   4.7603300e+00  -1.0500000e+00  -3.1500000e+00
   0.0000000e+00   1.8928600e+01   4.5136000e+01   1.3316800e+02   5.0000000e+00   2.9607242e+00   5.2631600e+00  -4.8615000e+00  -2.5270000e+00
   0.0000000e+00   1.8968600e+01   4.4831080e+01   1.3321784e+02   9.0000000e+00   3.2644171e+00   4.6656000e+00  -2.2015000e+00   3.9900000e-01
   0.0000000e+00   1.9008600e+01   4.4959880e+01   1.3319992e+02   7.0000000e+00   3.6456978e+00   4.8710100e+00  -2.1385000e+00  -9.7300000e-01
   0.0000000e+00   1.9048600e+01   4.4660000e+01   1.3314000e+02   6.0000000e+00   3.4633424e+00   5.1428600e+00  -6.8898876e+00  -3.1950062e+00
   0.0000000e+00   1.9088700e+01   4.4408000e+01   1.3294400e+02   5.0000000e+00   4.3906375e+00   6.2500000e+00  -3.1500000e+00  -2.4500000e+00
   0.0000000e+00   1.9128600e+01   4.4408000e+01   1.3294400e+02   5.0000000e+00   4.3906375e+00   6.2500000e+00  -1.5419274e-01  -2.4145181e+00
   0.0000000e+00   1.9168600e+01   4.4395680e+01   1.3275108e+02   9.0000000e+00   4.9097857e+00   5.3602900e+00  -1.0500000e+00  -7.7000000e+00
   0.0000000e+00   1.9208600e+01   4.4324000e+01   1.3232800e+02   1.0000000e+01   4.6292485e+00   4.4444400e+00  -8.9600000e-01  -5.2885000e+00
   0.0000000e+00   1.9248600e+01   4.4324000e+01   1.3232800e+02   1.0000000e+01   4.6292485e+00   4.4444400e+00  -3.3845000e+00  -5.0155000e+00
   0.0000000e+00   1.9288600e+01   4.4053240e+01   1.3192676e+02   6.0000000e+00   2.9016971e+00   5.1674600e+00  -7.0490000e+00  -9.6005000e+00
   0.0000000e+00   1.9328600e+01   4.3760080e+01   1.3155996e+02   7.0000000e+00   3.9616583e+00   5.1385800e+00  -3.6645000e+00  -4.5850000e+00
   0.0000000e+00   1.9368600e+01   4.3760080e+01   1.3155996e+02   7.0000000e+00   3.9643740e+00   4.9970900e+00  -4.1125000e+00  -4.5535000e+00
   0.0000000e+00   1.9408600e+01   4.3431080e+01   1.3119568e+02   9.0000000e+00   4.3414158e+00   5.3602900e+00  -6.0010000e+00  -1.1499500e+01
   0.0000000e+00   1.9448600e+01   4.3280000e+01   1.3064000e+02   7.0000000e+00   5.0001065e+00   5.8823500e+00  -1.8885000e+00  -6.9460000e+00
   0.0000000e+00   1.9488600e+01   4.3280000e+01   1.3064000e+02   7.0000000e+00   5.0001065e+00   5.8823500e+00  -2.0000000e+00  -4.6250000e+00
   0.0000000e+00   1.9528600e+01   4.3120000e+01   1.3027000e+02   8.0000000e+00   5.1383715e+00   5.5652200e+00  -2.0000000e+00  -4.6250000e+00
   0.0000000e+00   1.9568600e+01   4.3120000e+01   1.3027000e+02   8.0000000e+00   5.1566276e+00   5.4468100e+00  -1.1655000e+00  -4.3750000e+00
   0.0000000e+00   1.9608600e+01   4.3026760e+01   1.2992000e+02   9.0000000e+00   3.7661151e+00   5.7857100e+00  -3.1500000e+00  -8.5750000e+00
   0.0000000e+00   1.9648600e+01   4.2868000e+01   1.2958400e+02   1.0000000e+01   3.5605834e+00   5.0403200e+00  -1.9845000e+00  -4.2000000e+00
   0.0000000e+00   1.9688600e+01   4.2868000e+01   1.2958400e+02   1.0000000e+01   3.5605834e+00   5.0403200e+00  -4.7250000e+00  -2.8000000e+00
   0.0000000e+00   1.9728600e+01   4.2490000e+01   1.2936000e+02   8.0000000e+00   4.7123890e+00   6.2608700e+00  -6.3000000e+00  -8.0500000e+00
   0.0000000e+00   1.9768600e+01   4.2364000e+01   1.2894000e+02   1.0000000e+01   4.0376482e+00   5.2700900e+00  -1.5769712e+00  -5.2565707e+00
   0.0000000e+00   1.9808500e+01   4.2364000e+01   1.2894000e+02   1.0000000e+01   4.0604387e+00   5.2508800e+00  -3.8500000e+00  -3.8500000e+00
   0.0000000e+00   1.9848600e+01   4.2056000e+01   1.2863200e+02   5.0000000e+00   3.4633424e+00   6.2500000e+00  -3.8500000e+00  -7.3500000e+00
   0.0000000e+00   1.9888500e+01   4.2056000e+01   1.2835200e+02   5.0000000e+00   3.4633424e+00   6.2500000e+00   0.0000000e+00  -3.5043805e+00
   0.0000000e+00   1.9928500e+01   4.2056000e+01   1.2835200e+02   5.0000000e+00   3.4633424e+00   6.2500000e+00  -2.6250000e-01  -8.7500000e-02
   0.0000000e+00   1.9968500e+01   4.2035000e+01   1.2834500e+02   8.0000000e+00   3.4421296e+00   3.0638300e+00  -3.1990000e+00  -4.9000000e+00
   0.0000000e+00   2.0008500e+01   4.1800080e+01   1.2796000e+02   7.0000000e+00   3.1415927e+00   6.5961500e+00  -2.9365000e+00  -4.8125000e+00
