   0.0000000e+00   1.4728400e+01   4.3570520e+01   1.1745384e+02   2.3000000e+01   2.7953717e+00   2.5021100e+00  -8.1130000e+00   1.5820000e+00
   0.0000000e+00   1.4768300e+01   4.3266160e+01   1.1750256e+02   2.3000000e+01   2.7879540e+00   2.0351700e+00  -2.8595000e+00   3.6750000e-01
   0.0000000e+00   1.4808400e+01   4.3341760e+01   1.1748324e+02   2.4000000e+01   2.8508033e+00   2.1504300e+00  -6.1355000e+00   2.2960000e+00
   0.0000000e+00   1.4848300e+01   4.2775320e+01   1.1768624e+02   2.6000000e+01   2.8253739e+00   2.5561100e+00  -1.3405000e+01   5.2290000e+00
   0.0000000e+00   1.4888400e+01   4.2269360e+01   1.1790156e+02   2.6000000e+01   2.7707975e+00   2.8806100e+00  -5.9325000e+00   2.6810000e+00
   0.0000000e+00   1.4928300e+01   4.2300720e+01   1.1790072e+02   2.7000000e+01   2.7790529e+00   2.9591300e+00  -5.4985000e+00   1.4035000e+00
   0.0000000e+00   1.4968400e+01   4.1829480e+01   1.1801384e+02   2.3000000e+01   2.7880588e+00   3.0329700e+00  -7.4060000e+00   1.9285000e+00
   0.0000000e+00   1.5008300e+01   4.1708240e+01   1.1805500e+02   2.4000000e+01   2.8196492e+00   2.5537500e+00  -1.5173967e+00   5.1514393e-01
   0.0000000e+00   1.5048300e+01   4.1708240e+01   1.1805500e+02   2.4000000e+01   2.8140642e+00   2.5110600e+00  -4.1615000e+00   1.9845000e+00
   0.0000000e+00   1.5088300e+01   4.1375320e+01   1.1821376e+02   2.6000000e+01   2.7655789e+00   2.8074200e+00  -8.1991538e+00   3.0614231e+00
   0.0000000e+00   1.5128300e+01   4.1052308e+01   1.1829991e+02   2.6000000e+01   2.8464924e+00   3.2017000e+00  -3.9877963e+00   8.8355556e-01
   0.0000000e+00   1.5168300e+01   4.1056296e+01   1.1828444e+02   2.7000000e+01   2.7749339e+00   3.0497600e+00  -5.9443462e+00   2.6260769e+00
   0.0000000e+00   1.5208300e+01   4.0576760e+01   1.1851000e+02   2.4000000e+01   2.8563709e+00   3.2570800e+00  -5.9942037e+00   2.8194444e+00
   0.0000000e+00   1.5248300e+01   4.0576760e+01   1.1851000e+02   2.4000000e+01   2.8548525e+00   3.2432700e+00  -1.1200000e-01   2.0300000e-01
   0.0000000e+00   1.5288300e+01   4.0567800e+01   1.1852624e+02   2.6000000e+01   2.8694958e+00   3.0840400e+00  -3.6120000e+00   1.0080000e+00
   0.0000000e+00   1.5328300e+01   4.0287800e+01   1.1859064e+02   2.6000000e+01   2.8556903e+00   3.0612600e+00  -3.5000000e+00   8.0500000e-01
   0.0000000e+00   1.5368300e+01   4.0287800e+01   1.1859064e+02   2.6000000e+01   2.8549572e+00   3.0553900e+00  -2.9628846e+00   1.6180769e+00
   0.0000000e+00   1.5408300e+01   4.0050769e+01   1.1872009e+02   2.6000000e+01   2.8601932e+00   2.9511000e+00  -6.7305000e+00   2.9645000e+00
   0.0000000e+00   1.5448300e+01   3.9749360e+01   1.1882780e+02   2.6000000e+01   2.8521647e+00   2.7288100e+00  -4.2821154e+00   1.2939231e+00
   0.0000000e+00   1.5488300e+01   3.9708200e+01   1.1882360e+02   2.7000000e+01   2.8689548e+00   2.7673200e+00  -3.9264400e+00   1.1739000e+00
   0.0000000e+00   1.5528300e+01   3.9435245e+01   1.1892171e+02   2.5000000e+01   2.7407429e+00   2.8079800e+00  -8.0255000e+00   3.4230000e+00
   0.0000000e+00   1.5568300e+01   3.9066160e+01   1.1909744e+02   2.3000000e+01   2.8346067e+00   2.9562200e+00  -4.6135600e+00   2.1966000e+00
   0.0000000e+00   1.5608300e+01   3.9066160e+01   1.1909744e+02   2.3000000e+01   2.8434555e+00   3.0441400e+00  -1.9950000e+00   7.8050000e-01
   0.0000000e+00   1.5648300e+01   3.8906560e+01   1.1915988e+02   2.1000000e+01   2.8151463e+00   2.6832100e+00  -3.6540000e+00   7.5950000e-01
   0.0000000e+00   1.5688300e+01   3.8773840e+01   1.1915820e+02   2.3000000e+01   2.8391969e+00   3.1519300e+00  -1.6590000e+00  -2.1000000e-02
   0.0000000e+00   1.5728300e+01   3.8773840e+01   1.1915820e+02   2.3000000e+01   2.7454029e+00   2.5630700e+00  -5.3305000e+00   2.3170000e+00
   0.0000000e+00   1.5768300e+01   3.8347400e+01   1.1934356e+02   2.2000000e+01   2.7855978e+00   3.2633200e+00  -6.9230000e+00   3.1255000e+00
   0.0000000e+00   1.5808300e+01   3.8220000e+01   1.1940824e+02   2.4000000e+01   2.8452707e+00   3.2365300e+00  -1.9740000e+00   7.2800000e-01
   0.0000000e+00   1.5848300e+01   3.8189480e+01   1.1940180e+02   2.3000000e+01   2.8231748e+00   3.0890600e+00  -2.0195000e+00   4.1650000e-01
   0.0000000e+00   1.5888300e+01   3.8058440e+01   1.1944156e+02   2.6000000e+01   2.8210804e+00   3.0885100e+00  -3.2655000e+00   1.1025000e+00
   0.0000000e+00   1.5928300e+01   3.7928240e+01   1.1949000e+02   2.4000000e+01   2.7247557e+00   2.5051300e+00  -1.9705000e+00   5.0050000e-01
   0.0000000e+00   1.5968300e+01   3.7900800e+01   1.1948160e+02   2.5000000e+01   2.7409523e+00   2.6409200e+00  -3.4370000e+00   2.5410000e+00
   0.0000000e+00   1.6008300e+01   3.7653280e+01   1.1969328e+02   2.1000000e+01   2.3925672e+00   2.2006600e+00  -1.0087000e+01   7.6755000e+00
   0.0000000e+00   1.6048300e+01   3.7093840e+01   1.2009564e+02   2.3000000e+01   2.5170964e+00   2.1788500e+00  -6.9930000e+00   5.0295000e+00
   0.0000000e+00   1.6088300e+01   3.7093840e+01   1.2009564e+02   2.3000000e+01   2.6101224e+00   2.5292000e+00  -9.5060000e+00   4.3050000e+00
   0.0000000e+00   1.6128300e+01   3.6333360e+01   1.2044004e+02   2.1000000e+01   2.5398904e+00   2.6143600e+00  -1.6793000e+01   7.5845000e+00
   0.0000000e+00   1.6168300e+01   3.5750400e+01   1.2070240e+02   2.5000000e+01   2.6963243e+00   2.9542500e+00  -7.2870000e+00   3.2795000e+00
   0.0000000e+00   1.6208300e+01   3.5750400e+01   1.2070240e+02   2.5000000e+01   2.5734531e+00   2.4061300e+00  -7.7875000e+00   3.5385000e+00
   0.0000000e+00   1.6248300e+01   3.5127400e+01   1.2098548e+02   2.2000000e+01   2.6368958e+00   2.3066700e+00  -1.5089605e+01   7.2733684e+00
   0.0000000e+00   1.6288300e+01   3.4543232e+01   1.2128427e+02   1.9000000e+01   2.7500629e+00   2.7456500e+00  -7.3021053e+00   3.7348684e+00
   0.0000000e+00   1.6328300e+01   3.4543232e+01   1.2128427e+02   1.9000000e+01   2.7495743e+00   2.7429600e+00  -7.6253947e+00   2.6141316e+00
   0.0000000e+00   1.6368300e+01   3.3933200e+01   1.2149340e+02   2.1000000e+01   2.6958181e+00   2.2416200e+00  -1.5139895e+01   6.1421316e+00
   0.0000000e+00   1.6408300e+01   3.3332040e+01   1.2177564e+02   2.3000000e+01   2.7054000e+00   2.1766100e+00  -7.5145000e+00   3.5280000e+00
   0.0000000e+00   1.6448300e+01   3.3332040e+01   1.2177564e+02   2.3000000e+01   2.7031136e+00   2.1602500e+00  -5.7505000e+00   2.2295000e+00
   0.0000000e+00   1.6488300e+01   3.2872000e+01   1.2195400e+02   2.0000000e+01   2.6047294e+00   2.1683100e+00  -1.0816167e+01   4.9713333e+00
   0.0000000e+00   1.6528300e+01   3.2466747e+01   1.2217335e+02   2.1000000e+01   2.7779009e+00   3.2113300e+00  -5.0656667e+00   2.7418333e+00
   0.0000000e+00   1.6568300e+01   3.2466747e+01   1.2217335e+02   2.1000000e+01   2.7931900e+00   3.3238200e+00  -4.8743333e+00   2.0531667e+00
   0.0000000e+00   1.6608300e+01   3.2076800e+01   1.2233760e+02   2.5000000e+01   2.6304206e+00   2.6232700e+00  -1.1006333e+01   4.7551667e+00
   0.0000000e+00   1.6648300e+01   3.1586240e+01   1.2255376e+02   2.6000000e+01   2.7184725e+00   2.7723900e+00  -5.1969962e+00   2.0325407e+00
   0.0000000e+00   1.6688200e+01   3.1661560e+01   1.2250000e+02   2.6000000e+01   2.7267977e+00   2.5163200e+00  -4.8055000e+00   1.5330000e+00
   0.0000000e+00   1.6728300e+01   3.1201800e+01   1.2267640e+02   2.3000000e+01   2.7302011e+00   2.9735100e+00  -9.1525000e+00   4.0390000e+00
   0.0000000e+00   1.6768200e+01   3.0929360e+01   1.2282312e+02   2.6000000e+01   2.6921006e+00   2.3462900e+00  -3.4097622e+00   1.8362954e+00
   0.0000000e+00   1.6808200e+01   3.0929360e+01   1.2282312e+02   2.6000000e+01   2.6903552e+00   2.3382800e+00  -5.1170000e+00   1.9390000e+00
   0.0000000e+00   1.6848200e+01   3.0520000e+01   1.2297824e+02   2.4000000e+01   2.7067264e+00   2.5678500e+00  -1.0063920e+01   4.2681648e+00
   0.0000000e+00   1.6888300e+01   3.0123240e+01   1.2316500e+02   2.4000000e+01   2.7349309e+00   2.3825900e+00  -4.4079900e+00   2.3141074e+00
   0.0000000e+00   1.6928300e+01   3.0166920e+01   1.2316360e+02   2.3000000e+01   2.7068660e+00   2.3158500e+00  -4.0230288e+00   1.3526909e+00
   0.0000000e+00   1.6968200e+01   2.9801800e+01   1.2327308e+02   2.3000000e+01   2.5892134e+00   1.9187900e+00  -9.3286608e+00   3.8267835e+00
   0.0000000e+00   1.7008200e+01   2.9421560e+01   1.2346936e+02   2.6000000e+01   2.6504046e+00   2.8766700e+00  -4.7530000e+00   2.4535000e+00
   0.0000000e+00   1.7048200e+01   2.9421560e+01   1.2346936e+02   2.6000000e+01   2.6483626e+00   2.8698900e+00  -2.5095000e+00   8.3300000e-01
   0.0000000e+00   1.7088200e+01   2.9220800e+01   1.2353600e+02   2.5000000e+01   2.7269024e+00   2.6251100e+00  -5.3865000e+00   2.1525000e+00
   0.0000000e+00   1.7128200e+01   2.8990640e+01   1.2364156e+02   2.6000000e+01   2.6957832e+00   2.7339800e+00  -2.9400000e+00   1.1200000e+00
   0.0000000e+00   1.7168200e+01   2.8985600e+01   1.2362560e+02   2.5000000e+01   2.6971795e+00   2.5517400e+00  -3.3985000e+00   1.9460000e+00
   0.0000000e+00   1.7208200e+01   2.8718760e+01   1.2379724e+02   3.0000000e+01   2.6632677e+00   2.2842100e+00  -6.3560000e+00   3.1045000e+00
   0.0000000e+00   1.7248200e+01   2.8477120e+01   1.2387396e+02   2.7000000e+01   2.6656763e+00   2.3512600e+00  -3.0205000e+00   9.5900000e-01
   0.0000000e+00   1.7288200e+01   2.8477120e+01   1.2387396e+02   2.7000000e+01   2.6664791e+00   2.3523700e+00  -3.2725000e+00   1.6730000e+00
   0.0000000e+00   1.7328200e+01   2.8215320e+01   1.2400780e+02   2.6000000e+01   2.6853112e+00   2.0348600e+00  -5.7155000e+00   2.9505000e+00
   0.0000000e+00   1.7368200e+01   2.8019880e+01   1.2411000e+02   2.8000000e+01   2.6587299e+00   2.1414100e+00  -4.6361000e+00   2.3485000e+00
   0.0000000e+00   1.7408200e+01   2.7844432e+01   1.2419568e+02   2.7000000e+01   2.6783474e+00   2.6253700e+00  -2.7485500e+00   1.2495000e+00
   0.0000000e+00   1.7448200e+01   2.7799996e+01   1.2420996e+02   2.8000000e+01   2.6138574e+00   2.1387500e+00  -6.1754000e+00   2.3940000e+00
   0.0000000e+00   1.7488200e+01   2.7350400e+01   1.2438720e+02   2.5000000e+01   2.6334051e+00   2.8129500e+00  -5.4421500e+00   2.3170000e+00
   0.0000000e+00   1.7528200e+01   2.7364624e+01   1.2439532e+02   2.6000000e+01   2.6379779e+00   3.0069700e+00  -1.0048500e+00   6.6150000e-01
   0.0000000e+00   1.7568200e+01   2.7270012e+01   1.2444012e+02   2.8000000e+01   2.6298272e+00   2.7322300e+00  -1.9978000e+00   1.2985000e+00
   0.0000000e+00   1.7608200e+01   2.7204800e+01   1.2449920e+02   2.5000000e+01   2.6421667e+00   2.5565300e+00  -2.1528500e+00   1.2215000e+00
   0.0000000e+00   1.7648200e+01   2.7097784e+01   1.2453784e+02   2.7000000e+01   2.7007574e+00   2.4982600e+00  -6.8495000e-01  -1.1550000e-01
   0.0000000e+00   1.7688200e+01   2.7150004e+01   1.2448996e+02   2.8000000e+01   5.7424474e+00   2.0537800e+00   6.5275000e-01  -5.9850000e-01
   0.0000000e+00   1.7728200e+01   2.7150004e+01   1.2448996e+02   2.8000000e+01   2.6666537e+00   2.3360600e+00  -4.8751500e+00   2.4990000e+00
   0.0000000e+00   1.7768200e+01   2.6759992e+01   1.2468988e+02   2.8000000e+01   2.5993363e+00   2.4427000e+00  -6.5950500e+00   3.7555000e+00
   0.0000000e+00   1.7808200e+01   2.6622400e+01   1.2479040e+02   2.5000000e+01   2.5690199e+00   2.4366800e+00  -1.8515000e-01   4.3050000e-01
   0.0000000e+00   1.7848200e+01   2.6745180e+01   1.2472432e+02   2.7000000e+01   2.6254813e+00   2.2662100e+00  -2.1549500e+00   6.1950000e-01
   0.0000000e+00   1.7888200e+01   2.6450004e+01   1.2483996e+02   2.8000000e+01   2.6773002e+00   2.5171800e+00  -5.4495000e+00   2.6180000e+00
   0.0000000e+00   1.7928200e+01   2.6309220e+01   1.2493376e+02   2.6000000e+01   2.5181785e+00   2.1599200e+00  -2.4027500e+00   1.5365000e+00
   0.0000000e+00   1.7968200e+01   2.6257784e+01   1.2496288e+02   2.7000000e+01   2.5371502e+00   2.1333700e+00  -1.4525000e-01   1.6800000e-01
   0.0000000e+00   1.8008200e+01   2.6297600e+01   1.2494720e+02   2.5000000e+01   2.3891114e+00   1.8805000e+00  -8.1823000e+00   7.6440000e+00
   0.0000000e+00   1.8048200e+01   2.5603200e+01   1.2557440e+02   2.5000000e+01   2.5226989e+00   3.0429400e+00  -8.6800000e+00   7.8400000e+00
   0.0000000e+00   1.8088200e+01   2.5603200e+01   1.2557440e+02   2.5000000e+01   2.3823221e+00   2.5082500e+00  -4.9105000e+00   2.3380000e+00
   0.0000000e+00   1.8128200e+01   2.5210360e+01   1.2576144e+02   2.7000000e+01   2.5676411e+00   2.3423300e+00  -1.2847800e+01   7.2030000e+00
   0.0000000e+00   1.8168200e+01   2.4575376e+01   1.2615064e+02   2.6000000e+01   2.5377087e+00   2.6493800e+00  -7.5495000e+00   4.8020000e+00
   0.0000000e+00   1.8208200e+01   2.4606400e+01   1.2614560e+02   2.5000000e+01   2.5215644e+00   2.5223400e+00  -9.2722000e+00   7.6370000e+00
   0.0000000e+00   1.8248200e+01   2.3833600e+01   1.2676160e+02   2.5000000e+01   2.5025054e+00   2.7965300e+00  -1.3061650e+01   9.5865000e+00
   0.0000000e+00   1.8288200e+01   2.3561468e+01   1.2691252e+02   2.7000000e+01   2.5699624e+00   2.1534300e+00  -3.9200000e+00   1.9810000e+00
   0.0000000e+00   1.8328200e+01   2.3520000e+01   1.2692008e+02   2.8000000e+01   2.5811325e+00   2.1696400e+00  -8.6849000e+00   5.0715000e+00
   0.0000000e+00   1.8368200e+01   2.2866676e+01   1.2731824e+02   2.4000000e+01   2.6014656e+00   2.5153100e+00  -1.6520000e+01   1.1319000e+01
   0.0000000e+00   1.8408200e+01   2.2198400e+01   1.2782560e+02   2.5000000e+01   2.5637141e+00   2.6231500e+00  -8.3639049e+00   6.3499374e+00
   0.0000000e+00   1.8448100e+01   2.2198400e+01   1.2782560e+02   2.5000000e+01   2.5636618e+00   2.6228300e+00  -6.7074000e+00   5.0225000e+00
   0.0000000e+00   1.8488200e+01   2.1661808e+01   1.2822740e+02   2.2000000e+01   2.4766048e+00   2.8142000e+00  -1.2895730e+01   8.8264669e+00
   0.0000000e+00   1.8528200e+01   2.1165452e+01   1.2853260e+02   2.2000000e+01   2.6428823e+00   3.0435700e+00  -6.9391000e+00   4.1580000e+00
   0.0000000e+00   1.8568200e+01   2.1106680e+01   1.2856004e+02   2.1000000e+01   2.6282215e+00   3.2843100e+00  -4.7964456e+00   3.7356696e+00
   0.0000000e+00   1.8608100e+01   2.0782216e+01   1.2883108e+02   2.7000000e+01   2.5636094e+00   2.4351300e+00  -9.0949186e+00   6.6337922e+00
   0.0000000e+00   1.8648100e+01   2.0379996e+01   1.2909008e+02   2.8000000e+01   2.5556856e+00   2.4144700e+00  -5.0277500e+00   3.2375000e+00
   0.0000000e+00   1.8688100e+01   2.0379996e+01   1.2909008e+02   2.8000000e+01   2.5556856e+00   2.4144700e+00  -5.8299500e+00   4.3540000e+00
   0.0000000e+00   1.8728100e+01   1.9913600e+01   1.2943840e+02   2.5000000e+01   2.4671800e+00   2.0847500e+00  -9.3611000e+00   7.2625000e+00
   0.0000000e+00   1.8768100e+01   1.9631108e+01   1.2967108e+02   2.7000000e+01   2.5375517e+00   2.7114700e+00  -3.5311500e+00   2.9085000e+00
   0.0000000e+00   1.8808100e+01   1.9631108e+01   1.2967108e+02   2.7000000e+01   2.4845635e+00   2.4753000e+00  -6.1771500e+00   4.8615000e+00
   0.0000000e+00   1.8848100e+01   1.9136936e+01   1.3006000e+02   2.6000000e+01   2.5631382e+00   2.6108400e+00  -8.9330836e+00   6.8619226e+00
   0.0000000e+00   1.8888200e+01   1.8915568e+01   1.3022072e+02   2.7000000e+01   2.5600664e+00   2.6508300e+00  -2.7671000e+00   2.0090000e+00
   0.0000000e+00   1.8928100e+01   1.8915568e+01   1.3022072e+02   2.7000000e+01   2.5604155e+00   2.6524500e+00  -4.9324155e+00   3.3747184e+00
   0.0000000e+00   1.8968100e+01   1.8521468e+01   1.3049036e+02   2.7000000e+01   2.4829927e+00   2.6915200e+00  -9.5279333e+00   1.1407667e+01
   0.0000000e+00   1.9008100e+01   1.8153333e+01   1.3113333e+02   1.8000000e+01   1.9157083e+00   2.7576600e+00  -4.7183500e+00   7.9212000e+00
   0.0000000e+00   1.9048100e+01   1.8144000e+01   1.3112406e+02   2.0000000e+01   2.0341812e+00   2.8598600e+00  -3.6534167e+00   7.1213333e+00
   0.0000000e+00   1.9088100e+01   1.7861060e+01   1.3170304e+02   1.9000000e+01   1.9874064e+00   2.3829000e+00  -1.0850140e+01   1.7672900e+01
   0.0000000e+00   1.9128100e+01   1.7275989e+01   1.3253789e+02   2.0000000e+01   2.1956242e+00   3.8004900e+00  -7.3133900e+00   1.0435600e+01
   0.0000000e+00   1.9168100e+01   1.7275989e+01   1.3253789e+02   2.0000000e+01   2.1969157e+00   3.8045100e+00  -3.4998600e+00   7.1764000e+00
   0.0000000e+00   1.9208100e+01   1.6996000e+01   1.3311200e+02   2.0000000e+01   2.0734686e+00   2.8424000e+00  -6.9998600e+00   1.5926400e+01
   0.0000000e+00   1.9248100e+01   1.6716000e+01   1.3381200e+02   2.0000000e+01   2.1626549e+00   3.1159400e+00  -3.5000000e+00   8.7500000e+00
   0.0000000e+00   1.9288100e+01   1.6716000e+01   1.3381200e+02   2.0000000e+01   1.9893786e+00   2.6468000e+00  -5.3665500e+00   7.9345000e+00
   0.0000000e+00   1.9328100e+01   1.6286676e+01   1.3444676e+02   1.8000000e+01   2.0845864e+00   3.3968800e+00  -9.1168000e+00   1.5683500e+01
   0.0000000e+00   1.9368100e+01   1.5986656e+01   1.3506668e+02   2.1000000e+01   2.1321815e+00   3.5299100e+00  -3.7502500e+00   7.7490000e+00
   0.0000000e+00   1.9408100e+01   1.5986656e+01   1.3506668e+02   2.1000000e+01   2.1404369e+00   3.5810900e+00  -2.9582000e+00   6.3665000e+00
   0.0000000e+00   1.9448100e+01   1.5750000e+01   1.3557600e+02   2.0000000e+01   2.2498341e+00   3.8121800e+00  -6.9216000e+00   1.3695500e+01
   0.0000000e+00   1.9488100e+01   1.5432928e+01   1.3616232e+02   1.7000000e+01   2.0237442e+00   2.7574500e+00  -3.9634000e+00   7.3290000e+00
   0.0000000e+00   1.9528100e+01   1.5432928e+01   1.3616232e+02   1.7000000e+01   2.0266065e+00   2.7655700e+00  -2.0023500e+00   5.3340000e+00
   0.0000000e+00   1.9568100e+01   1.5272740e+01   1.3658904e+02   2.2000000e+01   2.0738002e+00   3.1526300e+00  -4.0957000e+00   9.6565000e+00
   0.0000000e+00   1.9608100e+01   1.5105272e+01   1.3693484e+02   1.9000000e+01   1.8829136e+00   3.3204700e+00  -2.0933500e+00   4.3225000e+00
   0.0000000e+00   1.9648100e+01   1.5105272e+01   1.3693484e+02   1.9000000e+01   1.8813253e+00   3.3170900e+00  -3.1318000e+00   6.6290000e+00
   0.0000000e+00   1.9688100e+01   1.4854728e+01   1.3746516e+02   1.9000000e+01   2.2294138e+00   3.6344000e+00  -6.6318000e+00   1.2894000e+01
   0.0000000e+00   1.9728100e+01   1.4574728e+01   1.3796636e+02   1.9000000e+01   2.2737102e+00   3.5030000e+00  -2.5175500e+00   4.8510000e+00
   0.0000000e+00   1.9768100e+01   1.4653324e+01   1.3785324e+02   2.1000000e+01   2.2351210e+00   2.9059700e+00  -2.7629000e+00   4.2350000e+00
   0.0000000e+00   1.9808100e+01   1.4353696e+01   1.3830516e+02   1.9000000e+01   2.1517641e+00   3.6272400e+00  -5.9017000e+00   9.7475000e+00
   0.0000000e+00   1.9848100e+01   1.4181188e+01   1.3863304e+02   1.7000000e+01   2.0929988e+00   4.1514300e+00  -2.1563500e+00   4.0985000e+00
   0.0000000e+00   1.9888100e+01   1.4181188e+01   1.3863304e+02   1.7000000e+01   2.0886006e+00   4.1306600e+00  -2.0897800e+00   3.9613000e+00
   0.0000000e+00   1.9928100e+01   1.4014006e+01   1.3894994e+02   2.0000000e+01   2.1836338e+00   3.8052800e+00  -1.7120711e+00   3.2699211e+00
   0.0000000e+00   1.9968100e+01   1.4044222e+01   1.3889463e+02   1.9000000e+01   5.3560315e+00   4.0896800e+00   7.5541789e-01  -1.3827579e+00
   1.0000000e+00   9.6909100e-01   1.6969568e+02   8.4917840e+01   3.6000000e+01   2.0493482e+00   3.1310100e+00  -1.3055000e+00   6.6500000e-01
   1.0000000e+00   1.0090800e+00   1.6960748e+02   8.4933240e+01   2.7000000e+01   2.0894558e+00   3.1185300e+00  -1.2320154e+00  -5.8450731e-01
   1.0000000e+00   1.0490900e+00   1.6959712e+02   8.4871080e+01   2.7000000e+01   2.1184457e+00   2.6109600e+00  -5.9507438e-01  -2.9053632e-01
   1.0000000e+00   1.0890700e+00   1.6955988e+02   8.4910000e+01   2.8000000e+01   2.1463012e+00   2.5180900e+00  -2.2230558e+00   2.1460365e+00
   1.0000000e+00   1.1290700e+00   1.6941932e+02   8.5042720e+01   2.9000000e+01   2.1446257e+00   2.9896100e+00  -1.9987498e+00   3.3254157e-01
   1.0000000e+00   1.1690600e+00   1.6940000e+02   8.4936600e+01   2.9000000e+01   5.2447668e+00   2.8820800e+00  -2.4143964e-01  -1.3261685e+00
   1.0000000e+00   1.2090900e+00   1.6940000e+02   8.4936600e+01   2.9000000e+01   5.2450286e+00   2.8812800e+00  -3.6050000e-01  -6.0550000e-01
   1.0000000e+00   1.2490600e+00   1.6937116e+02   8.4888160e+01   2.9000000e+01   2.1063157e+00   2.9190000e+00  -2.3350838e+00   5.4263566e-01
   1.0000000e+00   1.2890700e+00   1.6921324e+02   8.4980000e+01   2.4000000e+01   2.0854067e+00   2.8467500e+00  -2.0752406e+00   1.6797900e+00
   1.0000000e+00   1.3290700e+00   1.6920512e+02   8.5022560e+01   2.3000000e+01   2.1108710e+00   2.7961300e+00  -3.8845144e-01   1.9597550e-01
   1.0000000e+00   1.3690800e+00   1.6918216e+02   8.4995680e+01   2.7000000e+01   2.0537289e+00   2.5048900e+00  -1.6034009e+00   4.0960240e-01
   1.0000000e+00   1.4090500e+00   1.6907688e+02   8.5055320e+01   2.6000000e+01   2.0025384e+00   2.7187300e+00  -1.3378945e+00   1.2733383e+00
   1.0000000e+00   1.4490600e+00   1.6907516e+02   8.5097522e+01   2.5000000e+01   2.0710601e+00   3.3199200e+00  -7.5609451e-01  -3.5704463e-01
   1.0000000e+00   1.4890400e+00   1.6901640e+02   8.5026760e+01   2.7000000e+01   2.0397314e+00   2.4634500e+00  -1.7737183e+00  -9.5188101e-03
   1.0000000e+00   1.5290700e+00   1.6893324e+02   8.5096760e+01   2.4000000e+01   2.0061338e+00   2.9027000e+00  -1.2911772e+00   1.0147463e+00
   1.0000000e+00   1.5690600e+00   1.6891308e+02   8.5107960e+01   2.3000000e+01   1.9948066e+00   2.7180600e+00  -1.3128282e+00   5.8114529e-01
   1.0000000e+00   1.6090500e+00   1.6882824e+02   8.5143240e+01   2.4000000e+01   2.0082806e+00   2.7126300e+00  -2.6628930e+00   2.2186001e+00
   1.0000000e+00   1.6490400e+00   1.6870010e+02   8.5285404e+01   2.2000000e+01   2.0850925e+00   3.8097300e+00  -1.6019275e+00   1.7772676e+00
   1.0000000e+00   1.6890400e+00   1.6870010e+02   8.5285404e+01   2.2000000e+01   5.2145900e+00   3.8674100e+00  -5.8577273e-01  -9.0204545e-01
   1.0000000e+00   1.7290400e+00   1.6865324e+02   8.5213240e+01   2.4000000e+01   5.1559993e+00   2.4978300e+00  -1.6042727e+00  -9.0204545e-01
   1.0000000e+00   1.7690400e+00   1.6857176e+02   8.5213240e+01   2.4000000e+01   2.0394696e+00   2.8853200e+00  -7.1050000e-01  -1.0150000e-01
   1.0000000e+00   1.8090400e+00   1.6859640e+02   8.5205120e+01   2.3000000e+01   2.0202361e+00   2.6956300e+00  -8.7467200e-01   1.4694490e-01
   1.0000000e+00   1.8490700e+00   1.6850176e+02   8.5225000e+01   2.4000000e+01   2.0548634e+00   2.7744000e+00  -2.6075000e+00   8.1900000e-01
   1.0000000e+00   1.8890400e+00   1.6838780e+02   8.5270640e+01   2.6000000e+01   2.0326104e+00   3.1554900e+00  -1.4250344e+00   5.7071402e-01
   1.0000000e+00   1.9290400e+00   1.6838780e+02   8.5270640e+01   2.6000000e+01   5.1742206e+00   3.1555700e+00  -1.0571321e+00  -5.7057132e-01
   1.0000000e+00   1.9690300e+00   1.6830324e+02   8.5225000e+01   2.4000000e+01   2.0863840e+00   2.9535100e+00  -2.0464958e+00  -7.6155519e-01
   1.0000000e+00   2.0090300e+00   1.6822410e+02   8.5209723e+01   2.5000000e+01   2.0357346e+00   3.8009500e+00  -1.2699775e+00   5.0916729e-01
   1.0000000e+00   2.0490100e+00   1.6820167e+02   8.5265723e+01   2.5000000e+01   2.0480915e+00   4.0755900e+00  -2.6437600e+00   2.5359600e+00
   1.0000000e+00   2.0890300e+00   1.6801260e+02   8.5412600e+01   2.2000000e+01   2.0207946e+00   3.2152400e+00  -3.0213400e+00   1.8464600e+00
   1.0000000e+00   2.1290100e+00   1.6795996e+02   8.5413440e+01   2.1000000e+01   2.0258211e+00   3.2584700e+00  -1.0325000e+00   7.1750000e-01
   1.0000000e+00   2.1690300e+00   1.6793000e+02   8.5470000e+01   2.0000000e+01   5.1578843e+00   3.5310100e+00  -1.1653543e+00  -6.6841645e-01
   1.0000000e+00   2.2090200e+00   1.6786672e+02   8.5359960e+01   2.1000000e+01   5.2365986e+00   3.2573200e+00  -1.3644883e+00  -3.3937274e+00
   1.0000000e+00   2.2490600e+00   1.6782080e+02   8.5198400e+01   2.5000000e+01   5.0983336e+00   3.0211300e+00   1.8552319e-01  -3.2694087e+00
   1.0000000e+00   2.2890100e+00   1.6788156e+02   8.5098440e+01   2.6000000e+01   1.9777198e+00   2.4298900e+00  -3.3297487e+00   1.4075278e+00
   1.0000000e+00   2.3290300e+00   1.6755452e+02   8.5310960e+01   2.2000000e+01   2.3882736e+00   3.3001600e+00  -6.2790000e+00   1.7920000e+00
   1.0000000e+00   2.3690100e+00   1.6737924e+02   8.5241800e+01   2.3000000e+01   2.4747547e+00   2.7034000e+00  -2.1915479e+00  -8.6471618e-01
